Date,ROWL.JLV1_FLOW.F_CV,ROWL.JLV2_FLOW.F_CV,ROWL.LHHW_FLOW.F_CV,ROWL.NOGALESLS_FLOW.F_CV,ROWL.PM22_FLOW.F_CV,ROWL.PM22_FLOW_SPT.F_CV,ROWL.PM9_FLOW.F_CV,ROWL.RS01_FLOW.F_CV,ROWL.RS06_FLOW.F_CV,ROWL.RS10_FLOW.F_CV,ROWL.RS12_FLOW.F_CV,ROWL.RS2_ZONEII_FLOW.F_CV,ROWL.RS2_ZONEIII_FLOW.F_CV,ROWL.RS2A_BYPASS_FLOW.F_CV,ROWL.RS2A_FLOW.F_CV,ROWL.RS2A_PUMP4_FLOW.F_CV,ROWL.RS2A_STATION_FLOW.F_CV,ROWL.RS4__9_P1_FLOW.F_CV,ROWL.RS4__9_P2_FLOW.F_CV,ROWL.RS4__9_P3_FLOW.F_CV,ROWL.SNTSV1_FLOW.F_CV,ROWL.SNTSV1_FLOW_SPT.F_CV,ROWL.SNTSV2_FLOW.F_CV,ROWL.SNTSV2_FLOW_SPT.F_CV,ROWL.SNTSV3_FLOW.F_CV,ROWL.SNTSV3_FLOW_SPT.F_CV,ROWL.WBS_FLOW.F_CV,ROWL.WBS_PRS_V1_FLOW.F_CV,ROWL.WBS_PRS_V2_FLOW.F_CV,ROWL.WELL1_FLOW.F_CV,ROWL.WELL1P2_FLOW.F_CV,ROWL.WELL1P3_FLOW.F_CV,ROWL.ZONE6_FLOW.F_CV,ROWL.ZONEV_FLOW.F_CV,ROWL.JL_VLV1_CUR_FLW.F_CV
2022-05-10 11:20:00,6.671875,-0.0262500010430813,0.762951076030731,1000,4.15045404434204,4,0,0.0,1256.0,0.0,1.60219728946686,0,3.18750023841858,-2.25,1.5,-62.5,1.5,-0.900000035762787,-2.55000019073486,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.67500019073486,321.75,39.1393928527832,,7
2022-05-10 11:25:00,6.67375040054321,-0.0253125000745058,0.762951076030731,1000,4.11230659484863,4,0,0.625,1258.5,0.0,1.37331199645996,0,2.8125,-2.625,1.5,-62.5,1.5,-0.900000035762787,-2.55000019073486,-1.05000007152557,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,7.20000028610229,319.875,32.2728309631348,,7
2022-05-10 11:30:00,6.69812488555908,-0.0215624999254942,0.762951076030731,1000,4.2023344039917,4,0,1.25,1256.625,0.625,1.37331199645996,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.900000035762787,-2.55000019073486,-1.05000007152557,0.0219374988228083,0,0.0,0,0.0,0,0,0,0,-37.5,6.67500019073486,323.924987792969,51.9569702148438,,7
2022-05-10 11:35:00,6.69562530517578,-0.0225000008940697,0.762951076030731,1000,4.1718168258667,4,0,0.0,1254.75,0.3125,1.37331199645996,0,3.37499976158142,-2.25,1.5,-62.5,1.5,-0.900000035762787,-2.55000019073486,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.90000009536743,327.900024414063,59.2812995910645,,7
2022-05-10 11:40:00,6.68874979019165,-0.0225000008940697,0.762951076030731,1000,4.1962308883667,4,0,1.5625,1253.75,0.3125,1.37331199645996,0,2.625,-2.625,1.5,-62.5,1.5,-0.900000035762787,-2.55000019073486,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.45000028610229,327.524993896484,81.4831771850586,,7
2022-05-10 11:45:00,6.69562530517578,-0.0262500010430813,0.762951076030731,1000,4.19470500946045,4,0,0.0,1254.0,0.3125,1.37331199645996,0,2.25,-2.25,1.5,-62.5,1.5,-0.900000035762787,-2.55000019073486,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.52499961853027,322.875,77.8210144042969,,7
2022-05-10 11:50:00,6.67375040054321,-0.0262500010430813,0.762951076030731,1000,4.17944622039795,4,0,0.9375,1256.125,0.3125,1.37331199645996,0,2.8125,-1.875,1.5,-62.5,1.5,-0.900000035762787,-2.47499990463257,-1.05000007152557,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.375,324.75,52.643627166748,,7
2022-05-10 11:55:00,6.67375040054321,-0.0225000008940697,0.762951076030731,1000,4.15197992324829,4,0,1.25,1248.125,0.625,1.60219728946686,0,3.18750023841858,-2.25,1.5,-62.5,1.5,-0.900000035762787,-2.47499990463257,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.375,329.774993896484,51.9569702148438,,7
2022-05-10 12:00:00,6.69687509536743,-0.0253125000745058,0.762951076030731,1000,4.2084379196167,4,0,0.0,1251.375,0.3125,1.37331199645996,0,3.37499976158142,-2.625,2.0,-62.5,2.0,-0.900000035762787,-2.47499990463257,-1.05000007152557,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.67500019073486,328.349975585938,33.4172592163086,,7
2022-05-10 12:05:00,6.66187524795532,-0.0262500010430813,0.915541291236877,1000,4.19470500946045,4,0,0.9375,1246.625,0.3125,1.37331199645996,0,3.18750023841858,-2.25,1.5,-62.5,1.5,-0.900000035762787,-2.47499990463257,-0.975000023841858,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.29999971389771,326.400024414063,45.0904083251953,,7
2022-05-10 12:10:00,6.68062496185303,-0.0262500010430813,0.915541291236877,1000,4.20386028289795,4,0,0.0,1250.125,0.625,1.37331199645996,0,3.00000023841858,-1.875,2.0,-62.5,2.0,-0.900000035762787,-2.47499990463257,-0.975000023841858,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.15000009536743,321.899993896484,54.2458229064941,,7
2022-05-10 12:15:00,6.69687509536743,-0.0243750009685755,0.762951076030731,1000,4.20080852508545,4,0,0.9375,1245.25,0.0,1.37331199645996,0,3.00000023841858,-2.25,2.0,-62.5,2.0,-0.900000035762787,-2.55000019073486,-0.975000023841858,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.45000028610229,324.899993896484,38.2238502502441,,7
2022-05-10 12:20:00,6.66499996185303,-0.0281249992549419,0.762951076030731,1000,4.22217130661011,4,0,1.5625,1239.5,0.0,1.37331199645996,0,2.625,-2.25,2.0,-62.5,2.0,-0.900000035762787,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.52499961853027,327.299987792969,28.8395519256592,,7
2022-05-10 12:25:00,6.67624998092651,-0.0253125000745058,0.762951076030731,1000,4.20386028289795,4,0,1.25,1244.625,0.625,1.60219728946686,0,3.18750023841858,-1.875,1.5,-62.5,1.5,-0.900000035762787,-2.55000019073486,-0.975000023841858,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.0,326.925018310547,31.3572883605957,,7
2022-05-10 12:30:00,6.69687509536743,-0.0225000008940697,0.762951076030731,1000,4.21301603317261,4,0,0.0,1246.0,0.3125,1.37331199645996,0,3.00000023841858,-2.25,1.5,-62.5,1.5,-0.900000035762787,-2.55000019073486,-0.975000023841858,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.52499961853027,324.299987792969,34.3328018188477,,7
2022-05-10 12:35:00,6.65999984741211,-0.0281249992549419,0.762951076030731,1000,4.1779203414917,4,0,0.0,1240.625,0.3125,1.37331199645996,0,3.5625,-2.25,1.5,-62.5,1.5,-0.900000035762787,-2.47499990463257,-0.975000023841858,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.59999990463257,327.299987792969,24.4907302856445,,7
2022-05-10 12:40:00,6.65750026702881,-0.0225000008940697,0.762951076030731,1000,4.21759366989136,4,0,0.0,1236.625,0.0,1.60219728946686,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.975000023841858,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.450000017881393,43.717098236084,,7
2022-05-10 12:45:00,6.65875005722046,-0.0253125000745058,0.762951076030731,1000,4.22217130661011,4,0,0.625,1244.125,0.3125,1.37331199645996,0,3.00000023841858,-2.625,2.0,-62.5,2.0,-0.900000035762787,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.450000017881393,39.1393928527832,,7
2022-05-10 12:50:00,6.66374969482422,-0.0253125000745058,0.762951076030731,1000,4.21149015426636,4,0,0.0,1242.375,0.0,1.37331199645996,0,3.00000023841858,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.375,0.450000017881393,31.3572883605957,,7
2022-05-10 12:55:00,6.66625022888184,-0.0215624999254942,0.762951076030731,1000,4.1840238571167,4,0,0.3125,1241.875,0.3125,1.37331199645996,0,3.37499976158142,-2.625,2.0,-62.5,2.0,-0.900000035762787,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.375,0.525000035762787,34.3328018188477,,7
2022-05-10 13:00:00,6.69624996185303,-0.0206249989569187,0.762951076030731,1000,4.22064542770386,4,0,0.3125,1236.25,0.3125,1.37331199645996,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.450000017881393,38.6816215515137,,7
2022-05-10 13:05:00,6.68562459945679,-0.0253125000745058,0.762951076030731,1000,4.24505996704102,4,0,0.0,1236.25,0.0,1.37331199645996,0,3.75,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.300000011920929,0.450000017881393,35.9349975585938,,7
2022-05-10 13:10:00,6.65937471389771,-0.0253125000745058,0.762951076030731,1000,4.22369718551636,4,0,1.875,1234.625,0.625,1.37331199645996,0,3.5625,-2.25,2.0,-62.5,2.0,-0.900000035762787,-2.47499990463257,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.375,0.450000017881393,35.706111907959,,7
2022-05-10 13:15:00,6.66812467575073,-0.0281249992549419,0.762951076030731,1000,4.25879287719727,4,0,0.0,1232.375,0.3125,1.37331199645996,0,3.37499976158142,-1.875,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,0.450000017881393,26.5506973266602,,7
2022-05-10 13:20:00,6.66937446594238,-0.0253125000745058,0.762951076030731,1000,4.21911954879761,4,0,0.9375,1231.125,0.3125,1.37331199645996,0,2.625,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.900000035762787,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.525000035762787,35.706111907959,,7
2022-05-10 13:25:00,6.65437507629395,-0.0262500010430813,0.915541291236877,1000,4.23743057250977,4,0,0.0,1234.375,0.3125,1.37331199645996,0,3.75,-2.25,1.5,-62.5,1.5,-0.824999988079071,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,1.80000007152557,29.9839782714844,,7
2022-05-10 13:30:00,6.671875,-0.0271875001490116,0.915541291236877,1000,4.16723871231079,4,0,0.0,1230.375,0.0,1.37331199645996,0,3.00000023841858,-1.875,2.0,-62.5,2.0,-0.900000035762787,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.450000017881393,33.4172592163086,,7
2022-05-10 13:35:00,6.66062450408936,-0.0253125000745058,0.762951076030731,1000,4.24658584594727,4,0,0.0,1232.125,0.3125,1.37331199645996,0,3.00000023841858,-2.625,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.450000017881393,33.4172592163086,,7
2022-05-10 13:40:00,6.69937515258789,-0.0253125000745058,0.762951076030731,1000,4.21911954879761,4,0,1.5625,1223.25,0.0,1.37331199645996,0,2.625,-2.25,2.0,-62.5,2.0,-0.900000035762787,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.375,0.450000017881393,22.2018775939941,,7
2022-05-10 13:45:00,6.69937515258789,-0.0234375,0.762951076030731,1000,4.1901273727417,4,0,1.5625,1226.875,0.3125,1.37331199645996,0,3.5625,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.900000035762787,39.1393928527832,,7
2022-05-10 13:50:00,6.65875005722046,-0.0281249992549419,0.762951076030731,1000,4.18860149383545,4,0,0.9375,1226.625,0.3125,1.37331199645996,0,3.00000023841858,-2.25,1.5,-62.5,1.5,-0.824999988079071,-2.47499990463257,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.300000011920929,0.375,21.9729919433594,,7
2022-05-10 13:55:00,6.68124961853027,-0.0281249992549419,0.915541291236877,1000,4.21759366989136,4,0,1.25,1226.25,0.625,1.60219728946686,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.450000017881393,21.9729919433594,,7
2022-05-10 14:00:00,6.68375015258789,-0.0253125000745058,0.915541291236877,1000,4.2084379196167,4,0,1.5625,1223.875,0.3125,1.60219728946686,0,2.4375,-2.25,1.5,-62.5,1.5,-0.824999988079071,-2.47499990463257,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,0.450000017881393,26.5506973266602,,7
2022-05-10 14:05:00,6.67062520980835,-0.0281249992549419,0.762951076030731,1000,4.1870756149292,4,0,0.3125,1221.375,0.3125,1.37331199645996,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.450000017881393,24.4907302856445,,7
2022-05-10 14:10:00,6.65312528610229,-0.0253125000745058,0.762951076030731,1000,4.2084379196167,4,0,0.0,1220.875,0.3125,1.37331199645996,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,0.674999952316284,22.6596488952637,,7
2022-05-10 14:15:00,6.61875009536743,-0.0281249992549419,0.915541291236877,1000,4.1901273727417,4,0,1.25,1221.625,0.0,1.37331199645996,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.40000009536743,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.300000011920929,0.674999952316284,25.4062728881836,,7
2022-05-10 14:20:00,6.64562511444092,-0.0290625002235174,0.915541291236877,1000,4.21301603317261,4,0,1.875,1222.625,0.3125,1.37331199645996,0,3.75,-2.25,1.5,-62.5,1.5,-0.75,-2.47499990463257,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.375,0.450000017881393,32.0439453125,,7
2022-05-10 14:25:00,6.62812471389771,-0.0234375,0.915541291236877,1000,4.2023344039917,4,0,2.81249976158142,1221.375,0.3125,1.60219728946686,0,4.125,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.47499990463257,-0.975000023841858,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.375,0.375,20.8285655975342,,7
2022-05-10 14:30:00,6.60749959945679,-0.0281249992549419,0.915541291236877,1000,4.1962308883667,4,0,1.875,1217.75,0.625,1.37331199645996,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.75,-2.47499990463257,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,2.32500004768372,28.8395519256592,,7
2022-05-10 14:35:00,6.61625003814697,-0.0243750009685755,0.915541291236877,1000,4.1962308883667,4,0,0.0,1221.25,0.3125,1.37331199645996,0,3.18750023841858,-2.25,1.5,-62.5,1.5,-0.824999988079071,-2.47499990463257,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.375,24.7196159362793,,7
2022-05-10 14:40:00,6.60062503814697,-0.0215624999254942,0.915541291236877,1000,4.1931791305542,4,0,1.5625,1213.375,0.625,1.60219728946686,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.824999988079071,-2.40000009536743,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.375,24.4907302856445,,7
2022-05-10 14:45:00,6.61687469482422,-0.0243750009685755,0.915541291236877,1000,4.19165325164795,4,0,0.625,1214.375,0.0,1.37331199645996,0,3.5625,-2.25,2.0,-62.5,2.0,-0.75,-2.40000009536743,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.975000023841858,31.3572883605957,,7
2022-05-10 14:50:00,6.63250017166138,-0.0243750009685755,0.915541291236877,1000,4.28625917434692,4,0,0.0,1222.75,0.3125,1.37331199645996,0,2.625,-2.25,2.0,-62.5,2.0,-0.75,-2.47499990463257,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.375,39.1393928527832,,7
2022-05-10 14:55:00,6.63187503814697,-0.0271875001490116,0.762951076030731,1000,4.26794862747192,4,0,0.625,1210.375,0.625,1.37331199645996,0,3.00000023841858,-2.25,2.0,-62.5,2.0,-0.75,-2.40000009536743,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.525000035762787,33.6461448669434,,7
2022-05-10 15:00:00,6.60375022888184,-0.0281249992549419,0.762951076030731,1000,4.27862977981567,4,0,0.9375,1216.125,0.625,1.37331199645996,0,2.8125,-2.25,2.0,-62.5,2.0,-0.75,-2.40000009536743,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.450000017881393,22.4307613372803,,7
2022-05-10 15:05:00,6.63250017166138,-0.0234375,0.762951076030731,1000,4.21911954879761,4,0,0.0,1214.0,0.625,1.60219728946686,0,3.5625,-2.25,2.0,-62.5,2.0,-0.75,-2.40000009536743,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.450000017881393,33.6461448669434,,7
2022-05-10 15:10:00,6.61812496185303,-0.0243750009685755,0.762951076030731,1000,4.21149015426636,4,0,0.3125,1211.625,0.625,1.37331199645996,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.75,-2.40000009536743,-0.900000035762787,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.450000017881393,34.3328018188477,,7
2022-05-10 15:15:00,6.61875009536743,-0.0253125000745058,0.610360860824585,1000,4.2053861618042,4,0,0.9375,1207.25,0.3125,1.60219728946686,0,3.37499976158142,-2.25,2.0,-62.5,2.0,-0.674999952316284,-2.32500004768372,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,-0.375,0.600000023841858,35.9349975585938,,7
2022-05-10 15:20:00,6.62562465667725,-0.0234375,0.610360860824585,1000,4.21911954879761,4,0,0.0,1207.25,0.0,1.37331199645996,0,3.37499976158142,-2.25,2.0,-62.5,2.0,-0.75,-2.32500004768372,-0.824999988079071,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,360.375,1.20000004768372,33.6461448669434,,7
2022-05-10 15:25:00,6.6100001335144,-0.0234375,0.610360860824585,1000,4.24505996704102,4,0,1.5625,1206.75,0.0,1.60219728946686,0,3.00000023841858,-2.25,2.0,-62.5,2.0,-0.674999952316284,-2.40000009536743,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,305.850006103516,0.300000011920929,35.9349975585938,,7
2022-05-10 15:30:00,6.57937526702881,-0.0290625002235174,0.610360860824585,1000,4.24048233032227,4,0,0.625,1205.125,0.3125,1.37331199645996,0,3.5625,-2.25,1.5,-62.5,1.5,-0.674999952316284,-2.40000009536743,-0.900000035762787,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,306.074981689453,0.450000017881393,33.6461448669434,,7
2022-05-10 15:35:00,6.60812473297119,-0.0262500010430813,0.610360860824585,1000,4.24200820922852,4,0,0.9375,1206.25,0.625,1.60219728946686,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.674999952316284,-2.32500004768372,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,308.549987792969,0.375,17.6241703033447,,7
2022-05-10 15:40:00,6.60812473297119,-0.0271875001490116,0.610360860824585,1000,4.25116348266602,4,0,0.3125,1200.5,0.3125,1.60219728946686,0,3.75,-2.25,2.0,-62.5,2.0,-0.75,-2.40000009536743,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,313.049987792969,0.375,35.4772262573242,,7
2022-05-10 15:45:00,6.59812498092651,-0.0281249992549419,0.610360860824585,1000,4.26642227172852,4,0,0.0,1204.5,0.3125,1.37331199645996,0,3.75,-2.625,2.0,-62.5,2.0,-0.674999952316284,-2.40000009536743,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,316.200012207031,0.300000011920929,35.9349975585938,,7
2022-05-10 15:50:00,6.61187553405762,-0.0234375,0.610360860824585,1000,4.24200820922852,4,0,1.5625,1205.75,0.625,1.37331199645996,0,3.37499976158142,-2.25,2.0,-62.5,2.0,-0.75,-2.40000009536743,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,315.974975585938,0.375,33.1883735656738,,7
2022-05-10 15:55:00,6.60562515258789,-0.0234375,0.762951076030731,1000,4.25879287719727,4,0,1.5625,-4.125,0.3125,1.60219728946686,0,2.8125,-2.25,2.0,-62.5,2.0,-0.674999952316284,-2.40000009536743,-0.824999988079071,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,319.875,0.225000008940697,27.2373542785645,,7
2022-05-10 16:00:00,6.61812496185303,-0.0281249992549419,0.762951076030731,1000,4.24505996704102,4,0,1.25,-2.25,0.625,1.37331199645996,0,3.5625,-2.25,2.0,-62.5,2.0,-0.75,-2.40000009536743,-0.824999988079071,1.57949995994568,3,2.4082498550415,3,0.0,3,0,0,0,-37.5,322.575012207031,0.75,57.4502182006836,,7
2022-05-10 16:05:00,6.56812477111816,-0.0281249992549419,0.610360860824585,1000,4.13366889953613,4,0,1.5625,-4.0,0.3125,1.60219728946686,0,3.5625,-2.25,1.5,-62.5,1.5,-0.674999952316284,-2.32500004768372,-0.824999988079071,3.74765634536743,5,3.08587503433228,5,2.73121857643127,5,0,0,0,-37.5,318.824981689453,0.300000011920929,57.6791038513184,,7
2022-05-10 16:10:00,6.60875034332275,-0.0271875001490116,0.610360860824585,1000,4.09552145004272,4,0,1.25,-2.125,0.9375,1.60219728946686,0,3.18750023841858,-2.625,1.5,-62.5,1.5,-0.674999952316284,-2.32500004768372,-0.824999988079071,4.54837512969971,5,4.79821872711182,5,4.92009401321411,5,0,0,0,-37.5,318.225006103516,0.375,52.643627166748,,7
2022-05-10 16:15:00,6.60875034332275,-0.0253125000745058,0.610360860824585,1000,4.16266107559204,4,0,0.0,-2.75,0.3125,1.60219728946686,0,3.37499976158142,-2.625,2.0,-62.5,2.0,-0.674999952316284,-2.32500004768372,-0.824999988079071,4.79578113555908,5,4.80553150177002,5,4.92862510681152,5,0,0,0,-37.5,317.025024414063,0.375,47.1503791809082,,7
2022-05-10 16:20:00,6.62312507629395,-0.0262500010430813,0.610360860824585,1000,4.06347751617432,4,0,0.0,-2.75,0.0,1.60219728946686,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.674999952316284,-2.32500004768372,-0.824999988079071,4.74215650558472,5,4.74825000762939,5,4.81649971008301,5,0,0,0,-37.5,315.225006103516,0.450000017881393,34.3328018188477,,7
2022-05-10 16:25:00,6.59124946594238,-0.0281249992549419,0.762951076030731,1000,4.10467672348022,4,0,1.875,-3.125,0.625,1.60219728946686,0,3.37499976158142,-2.25,2.0,-62.5,2.0,-0.674999952316284,-2.32500004768372,-0.824999988079071,4.90790605545044,5,4.44234371185303,5,4.97006273269653,5,0,0,0,-37.5,317.774993896484,1.27500009536743,32.0439453125,,7
2022-05-10 16:30:00,6.56937503814697,-0.0281249992549419,0.762951076030731,1000,4.13061714172363,4,0,1.25,-2.75,0.625,1.60219728946686,0,3.18750023841858,-1.875,2.0,-62.5,2.0,-0.75,-2.32500004768372,-0.824999988079071,5.00784397125244,5,4.81040620803833,5,4.81406259536743,5,0,0,0,-37.5,299.925018310547,0.375,32.0439453125,,7
2022-05-10 16:35:00,6.61062479019165,-0.0300000011920929,0.610360860824585,1000,4.12298774719238,4,0,1.5625,-2.625,0.625,1.37331199645996,0,3.75,-2.25,2.0,-62.5,2.0,-0.75,-2.32500004768372,-0.824999988079071,4.53375005722046,5,5.00296878814697,5,4.77018737792969,5,0,0,0,-37.5,314.399993896484,0.824999988079071,50.3547744750977,,7
2022-05-10 16:40:00,6.60062503814697,-0.0281249992549419,0.610360860824585,1000,4.10620260238647,4,0,1.875,-2.375,0.0,1.37331199645996,0,2.8125,-2.25,2.0,-62.5,2.0,-0.75,-2.32500004768372,-0.824999988079071,4.57640647888184,5,4.7519063949585,5,4.91521883010864,5,0,0,0,-37.5,318.075012207031,0.375,48.2948036193848,,7
2022-05-10 16:45:00,6.58750009536743,-0.0290625002235174,0.762951076030731,1000,4.09552145004272,4,0,0.9375,-3.875,0.625,1.37331199645996,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.674999952316284,-2.32500004768372,-0.824999988079071,4.69706249237061,5,4.81284379959106,5,4.92131280899048,5,0,0,0,-37.5,321.000030517578,2.55000019073486,63.8590049743652,,7
2022-05-10 16:50:00,6.60062503814697,-0.0253125000745058,0.762951076030731,1000,4.03143358230591,4,0,1.5625,-3.375,0.625,1.60219728946686,0,2.8125,-2.25,2.0,-62.5,2.0,-0.674999952316284,-2.40000009536743,-0.824999988079071,4.78725004196167,5,4.69584369659424,5,4.19371891021729,5,0,0,0,-37.5,317.924987792969,0.450000017881393,51.9569702148438,,7
2022-05-10 16:55:00,6.61124992370605,-0.0253125000745058,0.610360860824585,1000,4.09094381332397,4,0,0.9375,-4.125,0.9375,1.37331199645996,0,3.18750023841858,-2.25,2.0,-62.5,2.0,-0.75,-2.32500004768372,-0.824999988079071,4.74337482452393,5,4.80553150177002,5,5.26621866226196,5,0,0,0,-37.5,314.774993896484,0.525000035762787,50.3547744750977,,7
2022-05-10 17:00:00,6.56437492370605,-0.0281249992549419,0.610360860824585,1000,4.03601121902466,4,0,1.875,-4.625,0.625,1.60219728946686,0,3.5625,-2.25,2.0,-62.5,2.0,-0.674999952316284,-2.32500004768372,-0.824999988079071,4.74459362030029,5,4.69584369659424,5,5.02612495422363,5,0,0,0,-37.5,319.649993896484,0.525000035762787,39.1393928527832,,7
2022-05-10 17:05:00,6.62249994277954,-0.0262500010430813,0.762951076030731,1000,4.09704732894897,4,0,0.9375,-3.375,0.625,1.37331199645996,0,3.00000023841858,-2.25,2.0,-62.5,2.0,-0.75,-2.32500004768372,-0.824999988079071,4.74215650558472,5,4.69584369659424,5,4.8676872253418,5,0,0,0,-37.5,321.525024414063,0.375,43.4882125854492,,7
